gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
lyzaw	TC1500008774.hg.1	2.13372564315796	4.70803574721019	4.68295388712162	0.000990771115680389	0.116101806119152	-0.424848556394563
RPL7P6	TC1200007007.hg.1	-2.56305170059204	8.60273408889771	-4.68023815813224	0.000994725011532368	0.11632971255861	-0.428719745759573
RPL9P18	TC0600012196.hg.1	-2.73005652427673	9.08745078245799	-4.68020739108518	0.000994769902364936	0.11632971255861	-0.428763609934789
UQCRB	TC0800011171.hg.1	-3.39691638946533	12.7885422706604	-4.67989123628834	0.000995231315053304	0.11632971255861	-0.429214356351837
RPL21P131	TC1900010396.hg.1	-2.00512313842773	5.12640768289566	-4.67832188477321	0.000997525090801636	0.116499679059994	-0.431452037204395
AL109658.1	TC2000006489.hg.1	-1.7438759803772	15.6742808024089	-4.67135164017206	0.00100778123293227	0.116888800018269	-0.441395358041793
RPL7P25	TC0600007762.hg.1	-2.52920150756836	12.4873007933299	-4.67131017331175	0.00100784258361268	0.116888800018269	-0.441454535077333
GOLIM4	TC0300013058.hg.1	2.35000133514404	11.9547701676687	4.67051327406546	0.00100902237936438	0.116888800018269	-0.442591836593846
AC079354.6	TC0200010478.hg.1	-1.82224869728088	5.62428442637126	-4.67023937198987	0.00100942822691924	0.116888800018269	-0.442982761427356
AC114755.2	TC0200013769.hg.1	-1.98781776428223	5.52492316563924	-4.6692329760025	0.00101092092528016	0.116888800018269	-0.444419234858546
MINOS1	TC0100018185.hg.1	-3.56239223480224	14.3434511820475	-4.66670681791962	0.0010146781371635	0.117220248243755	-0.448025636450089
RINT1	TC0700008707.hg.1	-1.86147975921631	9.9379551410675	-4.6660254235011	0.00101569413972038	0.117240002841517	-0.448998583395008
RPSAP54	TC1300006513.hg.1	-2.17674875259399	12.3433094024658	-4.66312309212469	0.00102003387367301	0.117643058855164	-0.453143574518114
AC009517.2	TC0700009282.hg.1	-1.32868659496307	4.31079902251561	-4.66184341903346	0.00102195359485491	0.117668839434145	-0.454971573652191
AL137229.1	TC1400008348.hg.1	-1.4990668296814	14.6903926531474	-4.65991517352601	0.00102485356492714	0.117713669521981	-0.457726539436577
GAPDHP70	TC1100011893.hg.1	-1.91232705116272	7.3756936788559	-4.65989218171183	0.00102488819620565	0.117713669521981	-0.457759392351152
RPS10P16	TC0800011571.hg.1	-1.77888107299805	5.58594683806102	-4.65790195672566	0.00102789069658938	0.117960872372451	-0.46060353315397
RP11-587P21.1	TC1200011503.hg.1	-2.30804741382599	5.44340560833613	-4.65708020110258	0.00102913315225998	0.117992378634254	-0.461778049288122
RP11-34P1.4	TC0500009278.hg.1	-1.3386869430542	3.80742198228836	-4.65545788769641	0.00103159071922171	0.11805330038406	-0.464097096593064
AC007318.5	TC0200007834.hg.1	-2.46968078613281	13.2561461130778	-4.64775432619982	0.00104334622708429	0.119045289701323	-0.475114763533173
AL133230.1	TC2000009435.hg.1	-1.77698183059693	13.8788331349691	-4.64592413896172	0.00104616001529159	0.119249879725497	-0.477733679679111
RP11-471B18.1	TC0600013386.hg.1	-1.36749529838562	5.56223209698995	-4.64491317028765	0.00104771777999482	0.119249879725497	-0.479180556826282
RP11-373E16.1	TC0300013097.hg.1	-1.26581835746765	5.24064604441325	-4.64391157435879	0.00104926354242535	0.119327926388365	-0.48061417858529
RP11-157L10.1	TC0600013811.hg.1	-1.20960235595703	6.91406830151876	-4.64157658633054	0.00105287658065699	0.11964075444984	-0.483956947593568
CTC-365E16.1	TC0500013187.hg.1	2.75842952728272	10.3113234043121	4.64008070138111	0.00105519820602005	0.119708483315006	-0.486098907528056
AL354981.1	TC0900008580.hg.1	-1.50645923614502	15.6000643571218	-4.63738755073439	0.00105939177112568	0.11992680893317	-0.489956121560493
WWTR1-IT1	TC0300012782.hg.1	-1.36592197418213	9.50397125879923	-4.63717993366586	0.00105971579337682	0.11992680893317	-0.490253524546152
shawsterby	TC1000011586.hg.1	-1.28317534923553	3.47944716612498	-4.63395161806253	0.00106476775817749	0.120400328124153	-0.494878827242205
powy	TC1900007312.hg.1	1.31234931945801	4.93454313278198	4.62951783981285	0.00107174804110617	0.121090946224166	-0.501233902115491
AP000936.2	TC1100012431.hg.1	-1.84962463378906	15.1747521559397	-4.62838497963066	0.00107353936597488	0.121136864625475	-0.502858162026985
RASSF9	TC1200011435.hg.1	-1.28813719749451	3.60187723239263	-4.62584861192066	0.00107756156003576	0.121207778037981	-0.50649545864239
forskarbu	TC0800010055.hg.1	-1.75055181980133	3.92682572205861	-4.62582632826348	0.0010775969687779	0.121207778037981	-0.506527419161194
DPY19L1P1	TC0700010682.hg.1	1.24571418762207	5.79970753192902	4.62345720587565	0.00108136859204934	0.121485413201527	-0.50992579728887
RP3-435K13.1	TC0600012460.hg.1	1.53883624076843	4.00825428962708	4.62158678794119	0.00108435622406576	0.121628480609125	-0.51260943329882
PDCD5	TC1900007748.hg.1	-2.63798761367798	14.7246000766754	-4.62112128018331	0.00108510114984876	0.121628480609125	-0.513277419306633
LINC01588	TC1400010748.hg.1	-2.14708662033081	7.84581561883291	-4.61756257324862	0.00109081400838526	0.122052410962429	-0.518385152689413
PPIAL4G	TC0100015660.hg.1	-1.18632793426514	5.13700449466705	-4.6113978557693	0.00110078636629783	0.122969890814809	-0.527237936431134
C12orf10	TC1200007710.hg.1	-2.37260627746582	6.74975101153056	-4.60853956969766	0.00110544301081473	0.123287211170269	-0.531344572345584
gorroy	TC1700009957.hg.1	1.53006231784821	4.35921217997869	4.60834034026818	0.00110576837207403	0.123287211170269	-0.531630862493198
LOC105369984	TC1200008871.hg.1	1.25904178619385	5.21151216824849	4.60801942059249	0.00110629268014692	0.123287211170269	-0.532092033047702
AC011498.1	TC1900006690.hg.1	-2.12686538696289	14.3449547290802	-4.60280454882852	0.00111484981023008	0.123952433277008	-0.539588210487605
RPS3P7	TC1600008526.hg.1	-1.29309725761414	3.45182967185974	-4.60256850605858	0.00111523880014408	0.123952433277008	-0.539927613618329
CISD1	TC1000007698.hg.1	-2.55897188186646	10.55446489652	-4.60149744743453	0.00111700568428745	0.123983162933169	-0.541467785826504
RP5-827C21.1	TC0100017786.hg.1	-1.80041718482971	7.94168492158254	-4.59967139603755	0.00112002493430714	0.124218912478372	-0.54409404452293
RPL10P1	TC2100007830.hg.1	-1.9534604549408	8.10615996519724	-4.59448336053864	0.00112865055298006	0.124975754966655	-0.551558413472642
SNRPCP9	TC0700008438.hg.1	-2.23956108093262	6.87320486704508	-4.59183345933367	0.00113308356499944	0.125366570355541	-0.555372625133271
YBEY	TC2100007462.hg.1	-2.54827785491944	8.27434357007345	-4.58943019706576	0.00113712002306595	0.125612832484304	-0.558832778996503
CTC-398G3.2	TC1900007037.hg.1	-2.05486488342285	7.11833401521047	-4.58715502317777	0.00114095546997039	0.12576768588038	-0.562109346130443
plergler	TC1500008867.hg.1	1.65091180801392	4.86425737539927	4.58644944992565	0.00114214771133575	0.12576768588038	-0.563125634097363
BOLA2P2	TC0300007303.hg.1	-1.14821052551269	3.93967161575953	-4.58353969701933	0.00114707850691734	0.126086202633142	-0.567317582122401
AC009362.2	TC0700009177.hg.1	-2.37420558929443	9.24797034263611	-4.58313471339513	0.00114776657844001	0.126086202633142	-0.56790112831392
RP11-672L10.5	TC1800006458.hg.1	-1.67097139358521	8.96672379970551	-4.57917451204033	0.00115451822768342	0.126711840273473	-0.573608783145314
CTC-338M12.9	TC0500009766.hg.1	1.59298324584961	5.14555629094442	4.57870847884246	0.00115531553484538	0.126711840273473	-0.574280616143254
RPL10P5	TC0200013812.hg.1	-1.54695701599121	9.84831913312276	-4.57395158537408	0.00116348744593003	0.127409680888368	-0.581140086486116
fugorby	TC0800009287.hg.1	-2.64601397514343	7.52943921089172	-4.5731011686356	0.00116495486273579	0.12746932981203	-0.582366764518716
AC007383.6	TC0200015515.hg.1	-2.22392892837525	5.95751770337423	-4.57205636924696	0.00116676039190706	0.12746932981203	-0.583873982838049
AC022395.1	TC1000009038.hg.1	-1.53092718124389	12.8873608112335	-4.57069656864832	0.00116911474449813	0.12746932981203	-0.58583587387742
AC073325.2	TC0700010956.hg.1	-2.30874133110046	8.98543616135915	-4.57006387356705	0.00117021191478782	0.12746932981203	-0.586748810934948
kawsterby	TC0200009801.hg.1	-1.61959159374237	4.65522442261378	-4.56991901674522	0.00117046326844589	0.12746932981203	-0.586957838499296
TSPAN14	TC1000008236.hg.1	3.33044004440308	8.80601414044698	4.56572717580844	0.00117776186738094	0.127960416609442	-0.593008056668231
RPL7P37	TC1000007281.hg.1	-1.86310362815857	6.47150735060374	-4.56468501574315	0.00117958393342806	0.127960416609442	-0.594512664315352
beezerby	TC1200009102.hg.1	-1.50808000564575	11.4717790285746	-4.55923758387966	0.00118915697496655	0.128644606650745	-0.602380087631743
PPIAP20	TC1900007081.hg.1	-1.16871881484985	15.7713026205699	-4.55813461114924	0.00119110533905754	0.128644606650745	-0.603973611856386
TOM1	TC2200007196.hg.1	-2.19783306121826	9.6804442803065	-4.55793729639397	0.00119145424733293	0.128644606650745	-0.604258703080244
RP11-397D21.1	TC0400008465.hg.1	1.65315210819244	4.4575136701266	4.55676279397392	0.00119353335362038	0.128650143429261	-0.605955814113477
neychaw	TC1200010193.hg.1	1.6693023443222	3.78458201885223	4.55635452635077	0.0011942569745601	0.128650143429261	-0.606545795431941
DUXAP5	TC1100012529.hg.1	1.0999698638916	3.47503387928009	4.55633744970412	0.00119428725169835	0.128650143429261	-0.606570473198294
RPL36A	TC0X00011308.hg.1	-2.26399564743042	11.9203868707021	-4.55466890145926	0.00119724955801808	0.128869193116539	-0.608981940591414
IDH3G	TC0X00011173.hg.1	-2.40760684013367	6.8002206881841	-4.55105809492918	0.00120368693670234	0.129461662040904	-0.614201935656883
RP11-321C24.4	TC1300008811.hg.1	-2.74251699447632	12.6510611375173	-4.54932976888299	0.00120678124880289	0.129693930569448	-0.616701222537484
GAPDHP61	TC1500009748.hg.1	-2.43776988983154	14.4567986329397	-4.54745509779338	0.00121014715076956	0.129955004979506	-0.619412659558283
SETD5	TC0300006544.hg.1	2.12169599533081	9.82138053576151	4.54265050946213	0.00121881934170423	0.130683995026857	-0.626364282970236
RPL7P58	TC0X00006848.hg.1	-2.48452043533325	11.8770667711894	-4.53978239464463	0.00122402776145691	0.131039916484058	-0.630515784364722
vato	TC2000006754.hg.1	1.46929955482483	6.04074271519979	4.53908295268087	0.00122530152083039	0.131075142257218	-0.631528396948276
fleekley	TC0100010878.hg.1	1.94801080226898	5.04205312331518	4.53780078194114	0.00122764015903287	0.131224140111722	-0.633384848285358
AC091654.7	TC0700011914.hg.1	-1.4717493057251	10.0499352614085	-4.53500494607667	0.00123275617175731	0.131242807223531	-0.637433814503251
RP11-79P5.9	TC0500011123.hg.1	-1.72072649002075	5.08240966002146	-4.53490048485963	0.00123294776149318	0.131242807223531	-0.637585120081067
RPL31P49	TC1200008842.hg.1	-2.12365818023682	8.55986535549164	-4.53460473309066	0.00123349036447789	0.131242807223531	-0.638013507297702
MRPS15	TC0100013723.hg.1	-3.19676828384399	12.1637721856435	-4.52697213388353	0.00124758188120549	0.131992814278349	-0.649073774459146
CTB-46B19.2	TC0500008808.hg.1	1.90293908119202	3.85765053828557	4.52666634066087	0.00124815000420335	0.131992814278349	-0.649517081974305
spubar	TC0100017905.hg.1	-1.56179273128509	3.9375887910525	-4.52610892637133	0.00124918631434782	0.132001793742718	-0.65032520101169
RPL5P23	TC0800010281.hg.1	-1.6458203792572	7.52427649497986	-4.52142265744288	0.00125793504528423	0.132422001409682	-0.657121084049087
RBPJP2	TC0900007448.hg.1	1.12943911552429	6.31429588794708	4.51852179202229	0.00126338329964354	0.132894705010647	-0.661329530954401
RPSAP4	TC1400008073.hg.1	-2.58654737472534	10.5114899476369	-4.51650317507559	0.00126718937976491	0.133194083708698	-0.664258818018571
MFSD14B	TC0900008028.hg.1	3.77615261077881	15.4544512430827	4.5129490081313	0.00127392041855861	0.133305093009956	-0.669417925747928
MRPS33	TC0700012824.hg.1	-2.55261373519897	9.46349052588145	-4.51216378171078	0.00127541264193155	0.133305093009956	-0.670557996677844
skawneybu	TC0900008258.hg.1	-1.32865166664123	6.22105073928833	-4.51207350208199	0.00127558432615068	0.133305093009956	-0.670689079849175
SAP18	TC1300006520.hg.1	-2.35205364227295	12.4599002202352	-4.5118908011261	0.00127593184271304	0.133305093009956	-0.670954359718356
RP11-234N17.1	TC0100009180.hg.1	-2.09468078613281	10.4682295322418	-4.51075019855626	0.00127810366928638	0.13343152264495	-0.672610619120629
NIPBL-AS1	TC0500010508.hg.1	2.26672792434692	7.71306602160136	4.50769784110621	0.00128393505470014	0.133837203033743	-0.677043908878386
MORN2	TC0200016430.hg.1	-2.54717254638672	8.47835330168406	-4.50705089406754	0.00128517464990773	0.133837203033743	-0.677983729008296
RP4-800G7.1	TC0700012977.hg.1	-2.38737916946411	9.99878668785095	-4.50623794444336	0.00128673412382584	0.133837203033743	-0.679164792628832
AL589988.1	TC1000009513.hg.1	-1.62556505203247	14.1398604710897	-4.50492843838717	0.00128925037405733	0.133864613519826	-0.681067474016244
FN3K	TC1700009275.hg.1	-1.54619288444519	7.7249329884847	-4.50455405426323	0.00128997072525862	0.133864613519826	-0.681611493894628
RP11-113C12.2	TC1200006719.hg.1	-1.53756427764892	5.56773976484935	-4.50212606223499	0.00129465282610813	0.134250079490562	-0.685140148318733
FAIM	TC0300008952.hg.1	-2.42056894302368	9.27392041683197	-4.49975762042066	0.00129923752129447	0.134541463751986	-0.688583132096216
vypleyby	TC0500011098.hg.1	1.17883777618408	3.30885036786397	4.49783910253354	0.00130296394570688	0.134769250644942	-0.691372698513165
AL035422.1	TC0X00010359.hg.1	-1.77138805389405	16.9492168426514	-4.49754053967856	0.00130354487992729	0.134769250644942	-0.691806866299037
PSMB10	TC1600011553.hg.1	-1.89492464065552	4.18302017450333	-4.49431769627794	0.00130983336317365	0.135318562899128	-0.696494373416366
GCSH	TC1600011573.hg.1	-1.7430248260498	8.5196814139684	-4.49275395882868	0.00131289618686043	0.135464896288862	-0.698769347753812
BCL2L12	TC1900008551.hg.1	-2.18294239044189	11.5760921637217	-4.49259776587551	0.00131320253348603	0.135464896288862	-0.698996602824614
CENPM	TC2200008847.hg.1	-2.15212106704712	7.15554722150167	-4.48960065487526	0.0013190956274727	0.135769972428561	-0.703358016977002
GABARAP	TC1700012344.hg.1	-2.13346481323242	9.63193909327189	-4.48719665723517	0.00132384284437681	0.136056722550416	-0.706857326832195
CTD-2550O8.7	TC1900006891.hg.1	-1.62872076034546	9.15250837802887	-4.48624828231997	0.00132572061448564	0.136148857629023	-0.708238045677708
RP11-543B16.2	TC0100011484.hg.1	-1.57896995544434	6.29306248823802	-4.48560413860019	0.00132699762672812	0.136179205414491	-0.70917591959
RP11-259F16.3	TC1000010871.hg.1	-1.81642293930054	6.20016793409983	-4.47975120014056	0.00133866120657496	0.137173226814064	-0.717700723236449
RP11-196G18.22	TC0100015703.hg.1	2.20076274871826	8.35820360978444	4.47586918161829	0.00134645731717816	0.137541454028557	-0.723357781731416
RPL7P32	TC0700008782.hg.1	-2.31527757644653	9.15384785334269	-4.47523605890511	0.00134773336805164	0.137541454028557	-0.72428061685728
LOC100129216	TC1100008323.hg.1	-1.45131611824036	3.90438232819239	-4.475170642914	0.0013478652864709	0.137541454028557	-0.724375970239224
MRPL21	TC1100011404.hg.1	-1.9876024723053	5.72653631369273	-4.47400882140055	0.00135021051506012	0.13764508296254	-0.726069604424575
RP11-761N21.2	TC0300007129.hg.1	-2.25034189224243	14.1353004773458	-4.46965930131559	0.00135902898367423	0.138340775010918	-0.73241191219941
cherfoy	TC0300009207.hg.1	1.29083204269409	3.59883950153987	4.46631060797441	0.00136586005378331	0.138832419899022	-0.737296825663147
RPS16	TC1900010659.hg.1	-2.32964706420898	18.3212990760803	-4.46379299820386	0.00137101982626504	0.139254865150178	-0.740970524339395
hitomo	TC0200008051.hg.1	2.26744866371155	4.29926717281342	4.45965779459002	0.0013795398571239	0.1398083495989	-0.747006721317018
AC091633.2	TC0300013917.hg.1	-1.72727394104004	8.23281308015188	-4.45884907246742	0.00138121269401513	0.1398083495989	-0.748187526475628
LCLAT1	TC0200007144.hg.1	3.67471647262573	15.3373341560364	4.4584837172688	0.00138196913642174	0.1398083495989	-0.748721009853137
RP11-151H2.3	TC1500010052.hg.1	-1.46606302261352	7.79256248474121	-4.45724821935046	0.00138453041442134	0.1398083495989	-0.750525207000642
AL138898.1	TC1000009803.hg.1	1.57165122032165	5.39485327402751	4.45503486979335	0.00138913148231829	0.14006907522838	-0.753757943551055
PYGO1	TC1500009504.hg.1	1.73685884475708	9.43461847305298	4.45189381681453	0.001395688974926	0.140526028175695	-0.758346933412215
UNC13B	TC0900007077.hg.1	-1.30179071426391	7.54519577821096	-4.45014637405363	0.00139935130851263	0.140718509756193	-0.76090054988089
RP11-378G13.2	TC0600008668.hg.1	-1.67692255973816	8.66151599089305	-4.44950946712427	0.00140068869375205	0.140723065035937	-0.76183140637829
RPS4XP6	TC0500007169.hg.1	-1.50005960464478	5.13108750184377	-4.44820518754128	0.00140343168001	0.140815760895275	-0.763737838926777
RPL10AP6	TC0300011346.hg.1	-2.30763959884643	8.92838108539581	-4.44731706606112	0.00140530272683566	0.140815760895275	-0.765036132142554
CTD-2044J15.2	TC0500013151.hg.1	3.5725474357605	9.07681930065155	4.44672582797594	0.00140654978615358	0.140815760895275	-0.765900495442073
NOL11	TC1700008703.hg.1	-1.95018291473389	13.5086049238841	-4.44562314718586	0.001408878742612	0.140815760895275	-0.767512707177987
AP003307.1	TC1100012220.hg.1	-1.73391103744507	15.9563851356506	-4.44490210402112	0.00141040386469886	0.140815760895275	-0.7685670329313
AC027320.1	TC0500011816.hg.1	-1.15655088424682	15.9281764825185	-4.44446227020778	0.00141133504578848	0.140815760895275	-0.769210206865643
Metazoa_SRP	TC2200006635.hg.1	-1.84053277969361	14.0123541355133	-4.44389883695132	0.00141252885693444	0.140815760895275	-0.770034164723456
AC005538.1	TC0200016105.hg.1	-1.5231876373291	14.0175260702769	-4.44387030014743	0.00141258934971947	0.140815760895275	-0.770075897881098
AC131012.1	TC1200011307.hg.1	-1.65039682388305	14.6810903549194	-4.44378248573489	0.00141277551743287	0.140815760895275	-0.770204321335494
