gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
flerchabu	TC0700009062.hg.1	-1.52852582931519	10.0570629437764	-4.25154088474846	0.00189018021713897	0.249764813549473	-0.986026163487971
RPS26P56	TC0X00008378.hg.1	-1.45975387096405	4.59660838047663	-4.25052620175467	0.00189311293083461	0.249914323110036	-0.987479590333888
AL132772.1	TC2000009190.hg.1	-1.31731033325195	15.1659116744995	-4.24404225980175	0.00191196753512541	0.251630256528003	-0.996770938228813
RP1-273G13.1	TC0800010090.hg.1	-1.58674955368042	5.95752529303233	-4.2434688886423	0.0019136443863357	0.251630256528003	-0.997592881164527
C12orf60	TC1200006948.hg.1	-1.2591872215271	5.48168444633484	-4.24244822483613	0.00191663322335457	0.251630256528003	-0.999056156479847
C12orf10	TC1200007710.hg.1	-2.18389415740967	6.74975101153056	-4.24198601177264	0.00191798836101726	0.251630256528003	-0.999718861761047
RP11-236P24.1	TC0X00009743.hg.1	-1.2504551410675	4.78944327433904	-4.24108934625637	0.00192062014244229	0.251630256528003	-1.00100456471516
AC009478.2	TC0200015110.hg.1	1.68985736370086	4.71295183897018	4.2394181916005	0.00192553532486432	0.252003774477866	-1.00340111852103
RP11-382B18.4	TC1500010840.hg.1	2.24114727973938	7.74345787366231	4.23888589291814	0.00192710371343844	0.252003774477866	-1.00416456344542
RPL23AP25	TC0100012381.hg.1	-1.25056028366089	11.4762123425802	-4.23659252966557	0.00193387647567755	0.252651310374653	-1.00745430315377
PTTG2	TC0400007247.hg.1	-2.11598515510559	5.37208992242813	-4.23472786978299	0.00193940177826162	0.253134806890788	-1.01012968586208
GRHPR	TC0900007153.hg.1	-2.77185106277466	12.1258295377096	-4.23189976287171	0.00194781388005725	0.253755339707552	-1.01418843463178
MRPL22	TC0500009183.hg.1	-2.93435764312744	10.2376886208852	-4.22766285997664	0.00196048880464947	0.254579495947925	-1.0202713302892
RPL23AP88	TC0200011441.hg.1	-1.42548942565918	11.5675015449524	-4.22731222821425	0.00196154164595135	0.254579495947925	-1.02077485463776
PPIAP32	TC1000012279.hg.1	-1.0527765750885	3.98175130287806	-4.22586937474825	0.00196588040666485	0.254579495947925	-1.02284706286148
glaber	TC0Y00006479.hg.1	3.8007390499115	7.36081997553508	4.22565686280919	0.00196652030327144	0.254579495947925	-1.02315229706899
RP11-161M6.6	TC1600008999.hg.1	1.80763339996338	4.80903774499893	4.22526826140801	0.00196769099511162	0.254579495947925	-1.02371046937168
AC007279.2	TC0200010464.hg.1	-1.14915871620178	4.68129527568817	-4.22489404446287	0.00196881905043153	0.254579495947925	-1.02424800245392
RP11-229M1.2	TC0900010627.hg.1	-2.12990379333496	11.3646354675293	-4.22286139930501	0.00197495831908101	0.254918880819412	-1.02716811474575
AL354720.1	TC1300009242.hg.1	-2.06038618087768	14.842338403066	-4.2227579292652	0.00197527137511568	0.254918880819412	-1.02731677760779
ITGB1BP1	TC0200011686.hg.1	-2.32461261749268	7.54981462160746	-4.22220153759113	0.00197695567956818	0.254918880819412	-1.0281162139781
RP5-882O7.1	TC0100013994.hg.1	-1.55127573013306	13.2167316277822	-4.21784174931716	0.0019902063741465	0.256151376049124	-1.03438211303267
TRIAP1	TC1200012161.hg.1	-1.25270140171051	4.17977074782054	-4.21699603138732	0.00199278763858469	0.256175759259719	-1.03559792076818
goyfor	TC1000007927.hg.1	1.37011384963989	5.13982347647349	4.21484406314466	0.00199937178791246	0.256292171721878	-1.03869209704649
UPF3B	TC0X00010652.hg.1	-2.4731068611145	10.2822183767955	-4.21277957038716	0.00200570995404984	0.256292171721878	-1.04166116894204
AC015909.1	TC1700008249.hg.1	-1.27869653701782	14.079681634903	-4.21108594938884	0.00201092540037438	0.256675110096544	-1.04409735806447
skarerbu	TC0100010285.hg.1	-1.47558355331421	8.78367817401886	-4.20711113204106	0.00202322219816412	0.257344617331853	-1.04981666857264
AL031229.1	TC0600007364.hg.1	-1.92766761779785	16.7042468388875	-4.20699267768397	0.00202358987717793	0.257344617331853	-1.04998714823881
AC005538.1	TC0200016105.hg.1	-1.44162511825562	14.0175260702769	-4.20591323745001	0.00202694369145672	0.257535075523042	-1.05154077948117
RP1-52D1.1	TC0X00010224.hg.1	-2.3732123374939	9.99950941403707	-4.20480999702757	0.00203037753534589	0.257735344136839	-1.05312885132501
MAPKAPK5-AS1	TC1200011953.hg.1	-2.36444211006164	7.78110611438751	-4.19924321796044	0.00204779837831801	0.258527557779556	-1.06114486689551
EEF1B2P2	TC0500010966.hg.1	-1.10630536079407	5.79640809694926	-4.19708661344158	0.00205458978973073	0.258586440841093	-1.06425159938416
RP11-777B9.5	TC0400011114.hg.1	-1.14120721817016	15.2037970225016	-4.19702472272726	0.00205478504279636	0.258586440841093	-1.06434076761412
dujy	TC0700009695.hg.1	-1.47429037094116	5.05497892697652	-4.19659534549146	0.00205614018479038	0.258586440841093	-1.0649594033777
RPL5P1	TC1500008739.hg.1	-1.61273622512818	10.669081846873	-4.19378718624027	0.00206502627666999	0.258697412245301	-1.06900602457812
GLRX2	TC0100016789.hg.1	-3.09524393081665	11.8355044523875	-4.19357206983345	0.00206570866184954	0.258697412245301	-1.06931606204562
neybu	TC0100016523.hg.1	-2.0262006521225	3.65943976243337	-4.18909318584246	0.00207997078958833	0.259752967778067	-1.07577288343081
RP11-463M14.1	TC0700007109.hg.1	-2.44451284408569	7.34731010595957	-4.17875772269963	0.00211328132135169	0.262913736525655	-1.09068433990478
NCAPGP2	TC1500006697.hg.1	-1.36555528640747	5.56065380573273	-4.17659717287464	0.00212031571752966	0.263133456376255	-1.09380352751742
AC016739.3	TC0200015035.hg.1	-1.32325839996338	15.5676734447479	-4.17428606992612	0.00212786772818821	0.263834680918206	-1.09714085665697
veyrer	TC1700009771.hg.1	0.996347188949585	3.55594156185786	4.17300201927709	0.00213207592789066	0.264120423763563	-1.09899543112985
AC106771.1	TC0500006786.hg.1	-1.49248123168945	4.71563307444255	-4.17193697072249	0.0021355730772476	0.264281252037778	-1.10053388798288
PPCS	TC0100018219.hg.1	-1.7029972076416	10.4550805091858	-4.16966440171712	0.00214305550122061	0.264281252037778	-1.10381717894792
CAV1	TC0700008873.hg.1	1.85571908950806	10.8227207660675	4.16960810413334	0.00214324121253081	0.264281252037778	-1.10389852478201
RP11-102L12.2	TC1500006903.hg.1	0.975501894950867	4.04417649904887	4.16955996100735	0.00214340003788116	0.264281252037778	-1.10396808841177
RP4-570O12.2	TC0600008748.hg.1	-1.47423768043518	6.22317087650299	-4.16913486445666	0.00214480298241045	0.264281252037778	-1.10458234008802
AC006461.2	TC0200008023.hg.1	-1.73452472686768	5.42395639419556	-4.16818909534485	0.00214792778754898	0.264431447101582	-1.1059490465055
PHLPP2	TC1600010792.hg.1	1.79226398468018	10.0391973654429	4.1658846488504	0.00215556182561538	0.265136015509757	-1.10927971186722
HSPE1P8	TC0100013792.hg.1	-2.40731906890869	13.7584417661031	-4.16336742913534	0.00216393354410113	0.265512830804854	-1.1129188251779
EEF1B2P7	TC0200016072.hg.1	-1.73788690567016	6.70960207780202	-4.16195940286799	0.0021686313261791	0.26580101886106	-1.11495481100189
COMMD1	TC0200007739.hg.1	-1.85058999061584	8.53311185042063	-4.15971406719396	0.00217614506940616	0.266343143826953	-1.11820215680072
UROS	TC1000012162.hg.1	-1.76748037338257	12.3534595966339	-4.15867892318733	0.00217961832421153	0.266343143826953	-1.11969950482186
RP11-166B14.1	TC1200008200.hg.1	-0.966182351112366	4.11163242657979	-4.15758502865647	0.00218329508091533	0.266343143826953	-1.12128201275846
RPL3P13	TC0400011219.hg.1	-1.20786511898041	3.55153075853984	-4.1574004816511	0.00218391601987658	0.266343143826953	-1.12154900985621
PIGW	TC1700007636.hg.1	1.65786981582642	9.96562616030375	4.15712107289741	0.00218485649247915	0.266343143826953	-1.1219532599247
PSMB7	TC0900011496.hg.1	-2.27960252761841	12.4902537663778	-4.1566354586324	0.00218649205966989	0.266343143826953	-1.12265587737684
AL354981.1	TC0900008580.hg.1	-1.35007953643799	15.6000643571218	-4.15599830686428	0.00218863997575452	0.26637092406672	-1.12357780308635
AK1	TC0900012277.hg.1	-2.2034010887146	8.42506249745687	-4.15520425074881	0.00219131996029138	0.266463354855939	-1.12472684738305
RP11-79P5.9	TC0500011123.hg.1	-1.57470750808716	5.08240966002146	-4.15007375277313	0.00220871957110489	0.267115854495748	-1.132153270567
RPL21P11	TC1400009958.hg.1	-2.41273069381714	9.76731749375661	-4.14807776196254	0.00221552822391848	0.267115854495748	-1.13504355393455
snarkarby	TC0700006447.hg.1	1.08933997154236	3.47278332710266	4.14721818991226	0.00221846720108992	0.267115854495748	-1.13628843797439
RPL10AP6	TC0300011346.hg.1	-2.1507134437561	8.92838108539581	-4.14488666575361	0.00222645973496252	0.267115854495748	-1.13966565379759
CENPM	TC2200008847.hg.1	-1.98657083511353	7.15554722150167	-4.14424163159149	0.00222867630545891	0.267115854495748	-1.14060013161432
RP11-245D16.4	TC1300009015.hg.1	-1.94087755680084	4.46450173854828	-4.14319880367825	0.00223226477717791	0.267115854495748	-1.14211103647043
ATG16L1	TSUnmapped00000711.hg.1	2.25625991821289	10.5405522187551	4.14311492875618	0.00223255366429152	0.267115854495748	-1.14223256607521
SNAPC1	TC1400010620.hg.1	-1.76736831665039	11.8893984158834	-4.14304699492154	0.00223278767512302	0.267115854495748	-1.14233099880265
RPS2P6	TC1800007624.hg.1	-1.12479877471924	4.16927659511566	-4.14234011443893	0.00223522419741205	0.267115854495748	-1.14335527457807
SPAST	TC0200007174.hg.1	1.86013269424438	10.337974468867	4.14211286854148	0.00223600808074296	0.267115854495748	-1.1436845718126
HMBS	TSUnmapped00000077.hg.1	-2.50628972053528	7.40801870822906	-4.13941729394699	0.0022453286588292	0.267115854495748	-1.14759126622176
RPSAP11	TC0300006959.hg.1	-2.20962405204773	6.92729632059733	-4.1390594866061	0.00224656894675444	0.267115854495748	-1.14810991851596
ACAA2	TC1800009289.hg.1	-1.28990459442139	14.0888866583506	-4.13858718744718	0.00224820721366542	0.267115854495748	-1.14879455962189
MFI2-AS1	TC0300010046.hg.1	-1.82284259796142	4.69539169470469	-4.13780202920925	0.00225093349326552	0.267115854495748	-1.14993279314939
AL954742.1	TC2200009082.hg.1	2.40214347839355	8.57239476839701	4.13738896602413	0.00225236916247628	0.267115854495748	-1.15053164267776
TTC32	TC0200011885.hg.1	-1.49229335784912	7.66560403505961	-4.13617019973486	0.00225661083208177	0.267115854495748	-1.15229873186148
AC012360.1	TC0200008731.hg.1	-1.71836614608765	15.7125182151794	-4.13582015436956	0.00225783065503352	0.267115854495748	-1.15280630396867
TRAM1	TC0800010765.hg.1	2.49237108230591	17.3293027877808	4.13559287116949	0.00225862305503456	0.267115854495748	-1.15313587859537
ERLIN2	TC0800007308.hg.1	1.54638051986694	11.4803323745728	4.13420188817339	0.0022634789888111	0.267115854495748	-1.15515305895902
speelabu	TC0100015674.hg.1	-1.32147741317749	4.42010339101156	-4.13363869604011	0.00226544823616108	0.267115854495748	-1.15596987362224
gapla	TC2100007086.hg.1	-1.21301901340485	4.19171917438507	-4.1334300276475	0.00226617832215408	0.267115854495748	-1.15627252384912
PPIAP31	TC1000010254.hg.1	-2.44563913345336	12.4008817672729	-4.13281262761349	0.00226833993000712	0.267115854495748	-1.15716803209127
TMSB10P2	TC0X00006721.hg.1	-1.89788246154785	16.870186885198	-4.13229476743074	0.00227015471557059	0.267115854495748	-1.15791920691288
AC009406.1	TC0200012672.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC009406.2	TC0200012673.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC007381.1	TC0200012711.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC074289.2	TC0200012815.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC016743.1	TC0200015596.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC026799.1	TC0500009971.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC002530.1	TC0700010494.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC004915.1	TC0700012404.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC090707.1	TC1100010321.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC079917.1	TC1100010590.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AP003464.1	TC1100011775.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
AC008753.1	TC1900011380.hg.1	-1.72835421562195	4.85249110062917	-4.12964324740861	0.00227947076812113	0.267115854495748	-1.16176596384066
RP11-681N23.1	TC1800008167.hg.1	-1.86327743530273	10.8751747608185	-4.12867522378811	0.00228288196142797	0.267140574323468	-1.16317061085507
RP11-227H15.7	TC1000010875.hg.1	-1.72557663917541	7.38095184167226	-4.1273731345163	0.00228747887509874	0.267151731082133	-1.16506022456725
RPS15AP12	TC0100017373.hg.1	-1.67312979698181	7.24486760298411	-4.12129920770614	0.00230905202205639	0.268925890761503	-1.17387817034184
AC025279.1	TC1600009924.hg.1	-2.04833364486695	16.5720289548238	-4.12095763368614	0.00231027158246982	0.268925890761503	-1.1743742216066
AC091633.2	TC0300013917.hg.1	-1.59636473655701	8.23281308015188	-4.12091519231221	0.00231042316326867	0.268925890761503	-1.1744358583619
WWTR1-IT1	TC0300012782.hg.1	-1.21356964111328	9.50397125879923	-4.11995772397335	0.00231384558929052	0.269098496467824	-1.17582644212337
AL390119.1	TC0100016246.hg.1	1.10664653778076	6.48112658659617	4.11773451890672	0.00232181301827172	0.269347781956613	-1.17905585423202
tawsneeby	TC0400008558.hg.1	1.22098815441132	3.46907204389572	4.11564259244394	0.00232933646253395	0.269701508272715	-1.18209524750996
RPS23P2	TC0400008765.hg.1	-1.86040759086609	6.94128918647766	-4.11328434291774	0.00233784862541057	0.270070370792043	-1.18552237061368
Metazoa_SRP	TC0200007364.hg.1	-1.46487140655518	12.737589041392	-4.1127263789307	0.00233986741688273	0.270070370792043	-1.18633335267562
C1orf123	TC0100014226.hg.1	-1.41841697692871	12.5027204354604	-4.11187562026513	0.00234294912776511	0.270070370792043	-1.18756999158262
RP11-476B13.2	TC0900010806.hg.1	-1.08898460865021	3.54494967063268	-4.11169222211988	0.00234361401444103	0.270070370792043	-1.18783658814358
zasloby	TC0500011646.hg.1	-2.59238004684448	12.2723379135132	-4.10980510914622	0.00235046709785388	0.270366386448847	-1.19058008010416
RP11-57C13.5	TC1000008353.hg.1	-2.79135465621948	8.11535843213399	-4.10970197071435	0.00235084225675912	0.270366386448847	-1.19073003846951
loysnee	TC1600008224.hg.1	-1.14840245246887	4.04038415352503	-4.1093758962104	0.00235202874657651	0.270366386448847	-1.19120414570594
RP11-114H23.1	TC1200011303.hg.1	1.61927890777588	10.4347411791484	4.10841790792517	0.00235551824858972	0.270543360430945	-1.19259713750459
C6orf52	TC0600010790.hg.1	-2.0397469997406	6.76218648751577	-4.10622973058103	0.00236350929083692	0.271072355805364	-1.19577943637637
CH17-248H7.2	TC0100009704.hg.1	2.13873100280762	8.00168188412984	4.10494948202191	0.00236819793318038	0.271151362892536	-1.19764165196206
AP000889.3	TC1100012213.hg.1	-1.96557664871215	16.9289014339447	-4.10483187064276	0.00236862915294788	0.271151362892536	-1.19781273860575
CMC2	TC1600011570.hg.1	-1.91777038574219	9.94325343767802	-4.10231754893203	0.00237786773971882	0.271760510335492	-1.2014707591306
RPL17-C18orf32	TC1800009286.hg.1	-2.7416672706604	14.8788262208303	-4.10150520881846	0.00238086072312963	0.271878618132198	-1.20265281262021
RPS4XP19	TC1800006623.hg.1	-1.04597520828247	7.31747861703237	-4.09908928654255	0.00238978548822756	0.27245163362673	-1.20616885320877
ZNF780A	TSUnmapped00000582.hg.1	1.01571917533874	4.88575406869252	4.09862723026927	0.00239149641420257	0.27245163362673	-1.20684141109308
RP11-62H7.3	TC0800009524.hg.1	-2.34046459197998	8.01998003323873	-4.09458913229884	0.00240650409241985	0.273680664182616	-1.21272051897585
RAB30-AS1	TC1100008624.hg.1	-2.09504747390747	8.89321903387705	-4.09047729028921	0.00242188813497631	0.274979434768648	-1.21870947972196
RFESDP1	TC1300006568.hg.1	-1.14973998069763	4.02878242731094	-4.08907624531807	0.00242715370870621	0.275351955285726	-1.22075069598715
RPL13AP7	TC2100006776.hg.1	-1.48486423492432	12.1121582984924	-4.0869607397669	0.00243512738419974	0.275805509323096	-1.22383337838499
AC211469.1	TC0700007944.hg.1	-1.71607875823975	16.8596304257711	-4.08100862539514	0.00245771066193608	0.277500270339519	-1.23251026289355
RP11-481E4.1	TC1600008615.hg.1	-1.11517643928528	4.74277412891388	-4.08092759892077	0.00245801961139011	0.277500270339519	-1.23262841796859
GS1-309P15.3	TC0X00009294.hg.1	1.94399452209473	15.1894777615865	4.08090888445819	0.00245809097442984	0.277500270339519	-1.23265570806017
AC008686.1	TC1900009782.hg.1	-1.44330215454102	12.4128493467967	-4.07761117128548	0.00247070023365564	0.278470596197037	-1.23746535792835
RP11-112N19.2	TC1500009618.hg.1	-2.5020866394043	6.74673612912496	-4.07518557761686	0.00248001842148991	0.278841293265492	-1.24100406334455
JAM3	TC1100009611.hg.1	2.37953424453735	9.37403726577759	4.07451769555327	0.00248259067678128	0.278904488623496	-1.24197859075078
COX5A	TC1500010050.hg.1	-2.04597425460815	11.1092597643534	-4.07229782311092	0.00249116047435264	0.279624064446399	-1.24521814790456
RP11-613M5.1	TC1200008249.hg.1	-1.04130625724792	5.1076139609019	-4.07181551643173	0.00249302654308405	0.279624064446399	-1.24592209520706
AC002395.1	TC1200011938.hg.1	-1.5786395072937	16.9969174067179	-4.07058805003138	0.00249778233462473	0.279782321276596	-1.24771378966866
vawjyby	TC1200008280.hg.1	1.51997137069702	5.59987445672353	4.06948413966027	0.00250206759435888	0.279959168047841	-1.2493253227148
RP11-77I22.4	TC1200007203.hg.1	-1.07373952865601	16.3967870076497	-4.06729359794721	0.00251059404417249	0.280557818653059	-1.25252369517884
AL121933.1	TC0600013286.hg.1	-1.39005756378174	13.5054909388224	-4.06665815805292	0.00251307316352923	0.280557818653059	-1.25345162215997
