gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
AL137861.4	TC1_KI270708v1_random00006434.hg.1	-2.38328631718953	4.61290401220322	-4.90208479666882	0.00137096744056784	0.0376306144507552	-0.684498059729107
POM121C	TC0700011550.hg.1	-9.81918128331502	10.1195690631866	-4.90178828935318	0.00137146236567666	0.0376306144507552	-0.684863764240614
CEP41	TC0700012602.hg.1	-3.17299079895019	6.21190339326859	-4.90167486646441	0.00137165174109863	0.0376306144507552	-0.685003660829131
RPS7P10	TC1300008296.hg.1	-6.42078844706217	8.75349318981171	-4.90100659055966	0.00137276810387452	0.0376429910446683	-0.685827958703048
COMMD5	TC0800012480.hg.1	-1.36366065343221	6.82196408510208	-4.90089298970229	0.00137295797451665	0.0376429910446683	-0.685968088969408
AL772400.1	TC0X00010472.hg.1	-2.07864109675089	5.90998816490173	-4.90051090380531	0.0013735967980939	0.0376435115272263	-0.68643941917063
EXOC6B	TC0200013046.hg.1	-1.9650076230367	8.19851279258728	-4.90030813765499	0.00137393594272856	0.0376435115272263	-0.686689555137408
mymy	TC0100007012.hg.1	1.8433792591095	4.61777311563492	4.90005540373447	0.0013743587915263	0.037647662493646	-0.68700134142757
PXDC1	TC0600010609.hg.1	-3.71275083223978	5.44951763749123	-4.8997232413787	0.00137491474899857	0.0376554573331635	-0.687411130448682
MLF1	TC0300009310.hg.1	-4.80238811175028	5.38111913204193	-4.89924839709315	0.00137570994901827	0.0376589079859003	-0.687996976877063
KAT8	TC1600007514.hg.1	-3.69508608182271	5.10686582326889	-4.89901984840073	0.00137609286885723	0.0376589079859003	-0.688278965161127
NUDT3	TC0600014283.hg.1	-2.99906555811564	7.1092483997345	-4.89826656870487	0.00137735577223434	0.0376589079859003	-0.68920843683002
RP11-4M23.4	TC0100013310.hg.1	-3.26622891426086	5.19772261381149	-4.89807357045436	0.00137767954598792	0.0376589079859003	-0.689446591904137
munera	TC1900008524.hg.1	-1.48060480753581	5.33445167541504	-4.89802860254315	0.00137775499611827	0.0376589079859003	-0.689502082049619
AC055723.1	TC0300011830.hg.1	1.32199426492055	4.2459305524826	4.89738940416244	0.00137882797551115	0.0376741883118889	-0.690290884089955
ANP32B	TC0900008173.hg.1	-4.69988139470418	9.91412806510925	-4.89737206203646	0.00137885709933887	0.0376741883118889	-0.69031228602935
IVD	TC1500010720.hg.1	-2.41292595863342	4.89492589235306	-4.89714160417031	0.00137924418717657	0.0376773449005342	-0.690596698927092
PLAA	TC0900009770.hg.1	-5.79172658920287	7.99014753103256	-4.89666915574415	0.00138003810632272	0.0376804646503227	-0.691179783958262
DAPP1	TC0400008240.hg.1	1.3683526913325	4.10312756896019	4.8964478298915	0.00138041020252798	0.0376804646503227	-0.691452951509692
MCM7	TC0700011969.hg.1	-3.00333293279012	7.7060079574585	-4.89643066087045	0.00138043907193109	0.0376804646503227	-0.691474142399482
zorsto	TC1500007387.hg.1	-1.9154249827067	5.93834334611893	-4.89555401666427	0.00138191401390002	0.0376831138378955	-0.692556204333539
RP11-349J5.2	TC0600009528.hg.1	-2.24240851402283	4.59928980469704	-4.8953758927594	0.00138221391614762	0.0376831138378955	-0.692776081721718
TMUB2	TC1700007985.hg.1	-1.89293996493021	4.78406882286072	-4.89534431658798	0.00138226708751344	0.0376831138378955	-0.692815060095868
ZNF675	TC1900011928.hg.1	-3.10861015319824	7.11943364143372	-4.89523987895906	0.00138244296684485	0.0376831138378955	-0.692943981512881
AP1S3	TC0200015869.hg.1	-1.92369190851847	5.768006503582	-4.89443666515837	0.00138379644827353	0.0377003941276984	-0.693935554546079
hosayo	TC0100016585.hg.1	1.19970560073853	5.5981097817421	4.89429330082983	0.00138403818177528	0.0377003941276984	-0.694112549636579
NOP16	TC0500012937.hg.1	-2.39014355341593	11.9325834512711	-4.89346215060124	0.00138544053697901	0.0377051693264684	-0.695138737789009
merdawby	TC1500007758.hg.1	1.64027337233226	4.90037539601326	4.89314877559133	0.00138596968225874	0.0377051693264684	-0.695525678077382
mystarbu	TC0500010904.hg.1	-3.4934778213501	6.6379029750824	-4.89220115925855	0.00138757111620978	0.0377066607574596	-0.696695844190049
MTMR9	TC0800006738.hg.1	-3.18880764643351	6.05237436294556	-4.89211536317804	0.00138771620831877	0.0377066607574596	-0.696801796743651
SON	TC2100006974.hg.1	-1.88629674911499	7.12932580709457	-4.89206369909717	0.00138780358689079	0.0377066607574596	-0.696865599074539
MTPAP	TC1000012538.hg.1	-2.79298567771912	6.07346773147583	-4.89196509001111	0.00138797037949067	0.0377066607574596	-0.696987377116872
spoyber	TC0100015059.hg.1	1.82501228650411	5.44228959083557	4.89180721626084	0.00138823746123405	0.0377066607574596	-0.69718234773904
ANGEL2	TC0100017267.hg.1	-2.17023086547851	6.39333093166351	-4.89166953410921	0.00138847042999648	0.0377066607574596	-0.697352385426485
varbarbu	TC0300012083.hg.1	1.49411884943644	4.09225934743881	4.89097227843259	0.00138965089858089	0.0377229599326206	-0.698213543808223
RP11-582E3.6	TC1200007144.hg.1	-2.4449774424235	6.02210164070129	-4.89083332884957	0.00138988627464454	0.0377229599326206	-0.698385165305011
ZNF208	TC1900010164.hg.1	-1.58815256754557	8.10942709445953	-4.89047372024833	0.00139049564289443	0.0377247395333178	-0.698829344790764
zeegabu	TC0200010366.hg.1	1.9060423374176	5.15761530399323	4.89005182409706	0.00139121093288187	0.0377367665459813	-0.699350486600392
RINT1	TC0700008707.hg.1	-6.91455316543579	6.67488327622414	-4.88984517765697	0.00139156143201225	0.0377388957944762	-0.699605754330033
leeskorbu	TC0800011987.hg.1	1.32687489191691	5.14576143026352	4.88942883201217	0.00139226790226762	0.0377452556180251	-0.700120081529607
IFIT3	TC1000008397.hg.1	-3.11184604962667	5.13072544336319	-4.88854098835881	0.0013937757412039	0.0377694170338545	-0.701216960091231
ZNF706	TC0800011285.hg.1	6.69931602478028	16.8494968414307	4.8871017949809	0.00139622375137143	0.0378062186541822	-0.702995266045093
TRBV6-6	TC0700009437.hg.1	1.27216418584188	4.61426955461502	4.88683906367717	0.00139667115546555	0.0378109540419644	-0.703319939578646
AC104162.1	TC0300007675.hg.1	1.52508139610291	5.06106531620026	4.8859270821546	0.00139822538548016	0.0378353420179083	-0.704447017785959
EHF	TC1100007262.hg.1	-9.17500758171082	7.08349564671516	-4.88583049948263	0.00139839009598785	0.0378353420179083	-0.704566387874002
TAOK1	TC1700007419.hg.1	-1.51184479395548	11.7632511854172	-4.88562844855972	0.00139873473913658	0.0378372882397162	-0.70481611488066
TKT	TC0300011200.hg.1	-5.04827086130778	7.22595345973969	-4.88424139824979	0.00140110318014174	0.0378497002976569	-0.706530630512962
pleegybu	TC0100006546.hg.1	1.57976841926575	6.14510041475296	4.88385603023723	0.00140176199095951	0.0378601260338092	-0.707007033633225
ELP5	TC1700006733.hg.1	-6.61368783315022	7.47837764024734	-4.883434274586	0.00140248339803688	0.0378722380421617	-0.707528447377551
RP11-438L7.3	TC1200006726.hg.1	-2.03435246149699	4.74011844396591	-4.88307724911387	0.00140309440322013	0.0378813646574774	-0.707969857818056
RP11-138I17.1	TC0400011911.hg.1	1.37713015079498	4.77723464369774	4.88172129514922	0.00140541761223771	0.037914576435917	-0.709646484479944
MPG	TC1600006439.hg.1	-1.99228541056315	5.53750497102737	-4.88074822889653	0.00140708740404821	0.0379229808874217	-0.710849854316367
CDCP1	TC0300010913.hg.1	-4.78322903315226	8.42651450634003	-4.88063257718403	0.00140728600817341	0.0379229808874217	-0.710992888319921
Y_RNA	TC1500009733.hg.1	1.53980914751689	7.90068382024765	4.88036280468402	0.00140774939732297	0.0379229808874217	-0.711326541836431
sperblerby	TC0800006698.hg.1	1.45235705375671	4.97096574306488	4.88028742841125	0.00140787890130562	0.0379229808874217	-0.711419768976623
tyvar	TC0X00008802.hg.1	1.29691743850708	5.02697455883026	4.88011730093885	0.00140817124534942	0.0379229808874217	-0.711630189954376
yokari	TC1700009657.hg.1	1.58233884970347	5.0124588906765	4.88000460954915	0.00140836492888805	0.0379229808874217	-0.7117695740578
PARD3	TC1000010292.hg.1	-4.81367063522339	6.09595412015915	-4.87994788387906	0.00140846243477519	0.0379229808874217	-0.711839736854919
zeyslu	TC1700010580.hg.1	2.06864595413208	6.41638046503067	4.87901007121712	0.00141007551629075	0.0379477461515631	-0.712999772207408
RNA5SP68	TC0100016448.hg.1	1.89361770947774	5.05828535556793	4.87893632345071	0.00141020245176615	0.0379477461515631	-0.7130910010894
SACS	TC1300008329.hg.1	-2.47553253173828	6.0154737830162	-4.87893615601517	0.00141020273997232	0.0379477461515631	-0.713091208214726
Metazoa_SRP	TC1000011205.hg.1	-3.62861474355062	10.7070305347443	-4.87801263640146	0.00141179337376696	0.03797680526189	-0.714233711771291
ATP11A-AS1	TC1300009867.hg.1	1.39463114738464	5.0697095990181	4.87670402439293	0.00141405064496695	0.03797680526189	-0.715852853571513
ZKSCAN8	TC0600007402.hg.1	-2.51202503840128	6.21700149774551	-4.87640591350492	0.00141456542018587	0.03797680526189	-0.7162217435345
ZWINT	TC1000010686.hg.1	-2.53320789337158	6.76774722337723	-4.87562685024259	0.00141591166998488	0.03797680526189	-0.717185843137296
pasmarbu	TC0700009550.hg.1	1.53595678011576	5.80579298734665	4.87549643306886	0.00141613717285455	0.03797680526189	-0.717347245334236
FKSG52	TC0500007530.hg.1	-6.60823774337768	7.40973514318466	-4.87528535056134	0.00141650223668826	0.03797680526189	-0.717608483405563
CDC20	TC0100008057.hg.1	-4.40912103652954	9.37602722644806	-4.87526454508021	0.00141653822502204	0.03797680526189	-0.717634232886774
SNX19	TC1100012853.hg.1	-1.74854564666748	7.32156836986542	-4.87504122449277	0.00141692457750756	0.03797680526189	-0.717910625428893
LINC01128	TC0100006469.hg.1	-4.0955597559611	6.0952530503273	-4.87499378189528	0.00141700666975051	0.03797680526189	-0.717969343746288
RPSAP19	TC0100015092.hg.1	-4.5754051208496	8.55008500814438	-4.87499069387058	0.00141701201329118	0.03797680526189	-0.717973165716737
AC011841.3	TC17_GL000205v2_random00006433.hg.1	-4.82319800059001	6.04389655590057	-4.87482174900432	0.00141730439040013	0.03797680526189	-0.71818226684556
RP11-109G23.1	TC0400007937.hg.1	1.68903748194377	8.18530237674713	4.87449945731716	0.0014178623339877	0.0379770867816841	-0.718581176219842
UXT-AS1	TC0X00007153.hg.1	-1.51962995529175	4.34673419594765	-4.87430132560139	0.00141820545434877	0.0379789453317159	-0.718826417580065
TGOLN2	TC0200013257.hg.1	-6.3630010286967	8.03192883729935	-4.87355820070877	0.00141949319374956	0.0379960141486527	-0.719746290617754
ZNF141	TC0400012754.hg.1	-2.41940259933471	6.72796833515167	-4.87355466919508	0.00141949931646601	0.0379960141486527	-0.719750662292949
APEH	TC0300007386.hg.1	-1.19396432240804	5.32807052135468	-4.87316389621395	0.00142017699298407	0.0379960141486527	-0.720234414060243
MYC	TC0800008845.hg.1	-7.54327551523844	7.98482704162598	-4.87298579880458	0.00142048596626229	0.0379960141486527	-0.720454895263893
ZNF562	TC1900009592.hg.1	-3.2973149617513	6.50525933504105	-4.87227604428842	0.00142171802006991	0.0380013836374233	-0.721333608156958
OGFOD1	TC1600007952.hg.1	-6.25220553080241	6.99482536315918	-4.87215958485023	0.00142192029238587	0.0380013836374233	-0.72147779866188
glawduby	TC1200011779.hg.1	-2.66260019938151	7.44131797552109	-4.87193193803678	0.00142231577136308	0.0380013836374233	-0.721759658490626
CREBL2	TC1200006881.hg.1	-1.412899573644	5.38070434331894	-4.87175771450112	0.00142261852231597	0.0380017725989082	-0.721975378129633
NOMO1	TC1600007001.hg.1	-10.1700387001038	7.55743354558945	-4.87134915814444	0.00142332875418835	0.0380052991850329	-0.722481262373518
meewoybo	TC0100012161.hg.1	1.54825886090597	4.04774007201195	4.87113226685347	0.00142370595463223	0.0380052991850329	-0.722749833183216
RP4-592A1.2	TC0100014343.hg.1	-5.06809981664022	6.35682982206345	-4.87094306999613	0.00142403508056701	0.0380052991850329	-0.722984116834495
FRG1	TC0400009632.hg.1	-5.80070161819458	5.88552135229111	-4.87089417489502	0.00142412015181078	0.0380052991850329	-0.723044664873321
ABCB10P3	TC1500006668.hg.1	1.62633077303569	6.42147976160049	4.87062311542478	0.00142459186180716	0.038010576512776	-0.723380331586617
SETD9	TC0500007457.hg.1	-2.35129531224569	6.27493935823441	-4.87039661167898	0.00142498616527896	0.0380137868682233	-0.723660831680503
LDB1	TC1000011669.hg.1	-1.99461857477824	8.57607573270798	-4.86971255000232	0.00142617772369838	0.038022982684041	-0.724508016913807
MIR3065	TC1700009155.hg.1	2.0445617834727	6.44548946619034	4.86894210011914	0.00142752106872215	0.0380375284578174	-0.725462280236076
JOSD1	TC2200008710.hg.1	-2.97352647781372	8.00376492738724	-4.86691518549847	0.001431061796635	0.0380901686736705	-0.727973227557504
goja	TC0500011500.hg.1	1.58920204639435	4.83664867281914	4.8667814130923	0.0014312958161937	0.0380901686736705	-0.728138968254863
TMEM54	TC0100013634.hg.1	-5.15766557057698	6.97255355119705	-4.86652650151647	0.00143174187105153	0.0380901686736705	-0.72845480529364
slawgeebu	TC0200015972.hg.1	2.063942750295	5.87244880199432	4.86652621890579	0.00143174236566	0.0380901686736705	-0.728455155455808
Y_RNA	TC0400007284.hg.1	2.02532227834066	6.61596184968948	4.86515729016919	0.00143414038291725	0.0381218272942204	-0.730151444288731
gaslarbu	TC0800009773.hg.1	1.76457142829895	6.28833228349686	4.86511741305812	0.00143421030350437	0.0381218272942204	-0.730200861937083
nyvubu	TC1700008760.hg.1	-4.54953416188558	5.9737743139267	-4.86509098365892	0.00143425664691218	0.0381218272942204	-0.730233614669192
korsoy	TC2100008146.hg.1	2.13944824536641	5.4245713353157	4.86438786976533	0.00143549014559829	0.0381339009627796	-0.731104992158373
Y_RNA	TC0200014542.hg.1	1.76109751065572	6.9001213312149	4.86436206340846	0.00143553544076254	0.0381339009627796	-0.731136975788286
TIGD1	TC0200016068.hg.1	-1.35522945721944	5.53928279876709	-4.86387518193792	0.00143639030591352	0.0381401409312084	-0.731740422110415
sperporbu	TC0100008693.hg.1	-1.54093035062154	4.76010873913765	-4.86360653093806	0.00143686224150095	0.0381401409312084	-0.732073407362179
IGF2R	TC0600010066.hg.1	-4.54099384943644	6.09187299013138	-4.86322037880923	0.00143754088750588	0.0381506523406663	-0.732552052102681
shorchar	TC1900009856.hg.1	1.32625309626262	4.99095052480698	4.86289545881417	0.00143811219284132	0.038158515241111	-0.732954816607416
THUMPD1P1	TC2100007848.hg.1	1.3344894250234	6.11798357963562	4.86170221735152	0.00144021240011912	0.038194978386611	-0.734434080167743
GUK1	TC0100011855.hg.1	-4.44385814666748	8.22805273532867	-4.85976532560278	0.00144362865719227	0.0382317728654592	-0.73683573245018
soyna	TC2100007163.hg.1	-3.81052335103353	7.19864082336426	-4.85868422518775	0.00144553934583589	0.0382664943432246	-0.738176505340839
THOC2	TC0X00010712.hg.1	-4.75932566324869	7.18965047597885	-4.85848030191791	0.00144590006137605	0.0382664943432246	-0.738429430427434
AP000354.2	TC2200008214.hg.1	-3.2116109530131	6.51691561937332	-4.85824366907991	0.00144631875985347	0.0382664943432246	-0.73872293336531
CDK4	TC1200010977.hg.1	-8.01591300964355	8.44853973388672	-4.85785646772533	0.00144700416115304	0.0382773293306345	-0.739203210324409
sneyzubo	TC0100013587.hg.1	-1.59682893753051	4.80155190825462	-4.85740768015773	0.00144779902428642	0.0382910552086578	-0.73975990757573
rochorby	TC0700007200.hg.1	-1.67845741907755	4.12386637926102	-4.85714344363146	0.00144826724654813	0.0382961385786774	-0.740087694063658
OBFC1	TC1000011736.hg.1	-4.22351217269897	6.68506532907486	-4.85667476359631	0.00144909814728285	0.0382962137990018	-0.740669120990878
skeychoyby	TC0700007346.hg.1	-1.91090448697408	5.89784210920334	-4.85606459950348	0.00145018066145625	0.0382971473961061	-0.741426120321856
RP11-312J18.5	TC0100010319.hg.1	-4.40693680445353	7.67923510074615	-4.85593670474574	0.00145040767651736	0.0382971473961061	-0.741584800334376
BAG5	TC1400010320.hg.1	-4.66089868545532	5.63383919000626	-4.85587703699563	0.00145051360096967	0.0382971473961061	-0.741658831466022
KNSTRN	TC1500006951.hg.1	-5.65204763412475	8.15576899051666	-4.85544528552888	0.00145128031524345	0.0383101003307559	-0.742194532253945
RPSAP58	TC1900011698.hg.1	-2.60923115412394	5.70353019237518	-4.85520383143345	0.00145170928869601	0.0383141345368324	-0.742494132288046
UAP1	TC0100010381.hg.1	-9.6782784461975	11.1761798858643	-4.85419312601565	0.00145350644257479	0.0383178322962265	-0.743748332521702
PA2G4P4	TC0300012908.hg.1	-2.16382567087809	6.58019888401031	-4.8538560357264	0.00145410637117509	0.0383263655905563	-0.7441666694442
MIR1206	TC0800008857.hg.1	-1.43479474385579	3.86450472474098	-4.85339881085827	0.00145492054026718	0.0383312480005311	-0.744734125191737
PPIAP17	TC2000008469.hg.1	1.94220344225566	5.33258491754532	4.85286101748732	0.00145587881524519	0.0383323374861328	-0.745401616183539
TDGF1P7	TC1900008065.hg.1	2.03082537651062	5.17914074659348	4.85281922740771	0.00145595330847089	0.0383323374861328	-0.745453486555243
TRAV36DV7	TC1400006609.hg.1	1.09972012042999	4.9001901447773	4.85272682356653	0.00145611803847587	0.0383323374861328	-0.745568180353929
RP11-641C17.3	TC0300011332.hg.1	2.12299601236979	7.11021602153778	4.85226238432245	0.00145694631217567	0.0383429469049343	-0.746144673811101
ANLN	TC0700007198.hg.1	-8.88585599263509	9.69966942071915	-4.85113476025053	0.0014589594490425	0.0383749551513147	-0.747544500598461
DHRS7	TC1400009337.hg.1	-3.44132947921753	6.49891817569733	-4.85079515651408	0.00145956633767417	0.0383749551513147	-0.747966122747973
COPE	TC1900011909.hg.1	-6.75003051757812	7.48176068067551	-4.85041085262187	0.00146025344142528	0.0383790232488257	-0.748443262902724
CASK	TC0X00009462.hg.1	3.05635658899943	11.4623864889145	4.84988286559752	0.00146119801697998	0.0383965755427817	-0.749098834186602
HAT1	TC0200009964.hg.1	-1.88302548726399	11.7777975797653	-4.84742916807136	0.00146559650951581	0.0384711069475778	-0.752146034420374
KLHDC4	TC1600011582.hg.1	-1.99058961868286	4.34098795056343	-4.84683411266205	0.00146666538942539	0.0384711069475778	-0.752885167314073
VAPB	TC2000007900.hg.1	-4.6550841331482	9.94602298736572	-4.8468137013708	0.00146670206875861	0.0384711069475778	-0.752910521682178
PTCD2	TC0500013186.hg.1	-2.62003072102864	5.30679279565811	-4.84660109517434	0.00146708418440153	0.0384711069475778	-0.753174619454088
FOXK1	TC0700006603.hg.1	-2.10070101420085	4.85480189323425	-4.84640020496301	0.00146744534323933	0.0384711069475778	-0.75342417035533
SDCCAG8	TC0100012200.hg.1	-3.32729450861613	8.08366572856903	-4.84636743212348	0.00146750427123598	0.0384711069475778	-0.753464882217171
